,M_Poverty,F_Poverty,FIPS,Med_Income,Med_Income_White,Med_Income_Black,Med_Income_Nat_Am,Med_Income_Asian,Hispanic,M_With,M_Without,F_With,F_Without,Incidence_Rate,Avg_Ann_Incidence,Mortality_Rate,Avg_Ann_Deaths
2032,8.094549892596755,8.344028733567782,7625.052247989582,3.4420333864201598,1.8990433693358617,17.179963283775724,123.41022830659371,365.7700302457602,93.24090677935511,7.690916775613957,6.92101394102469,7.856136284756678,6.793872025628205,144.77681620010478,3.391630994285787,69.91059730261158,2.6799880730182424
2033,8.511640727154525,8.654250286395108,7625.404718291467,3.4416933325352193,1.8990621401244807,16.901257316206337,123.35302733004609,390.5006518442316,110.49104438777462,7.921633778116502,7.149116265373419,8.106016557835241,7.115661965702762,115.41252465525648,3.4951115259065024,59.459020819306026,2.7734865006254306
2034,10.441565684457299,10.755693110999896,7625.757185364763,3.4652868584825476,1.9009092978105657,18.662947870241496,138.8572838238211,548.2374206535105,115.81735960880373,9.0826199041087,8.920356187406878,9.351065508163211,8.88872953493544,80.4593476125983,4.583438177889529,36.253226681904124,3.428542003245939
2035,7.563114396094297,7.7164134168950715,7626.1096492096995,3.4434037704456717,1.8991433255895585,17.179963283775724,161.36414894310184,395.73104717536,121.48266952733631,7.443603487655452,6.439176745945372,7.598719111980508,6.280950856329316,107.25580719780018,2.9148596708348204,58.41721075600489,2.3687537847606457
2036,7.295018925782208,7.4892576426068365,7626.462109826489,3.4403972717823783,1.8989667972146023,18.30217101616809,123.35302733004609,395.73104717536,123.8995305851003,7.108782261567617,6.761559538750658,7.265723066642266,6.893903209288375,116.14104799436699,2.7038618900483935,57.83870643929148,2.174287071839939
2037,7.911471504269181,8.210012669708094,8130.407711243971,3.4228472518755013,1.8977541543639527,17.179963283775724,86.74864242944899,395.73104717536,73.03846039665054,7.219963979858628,6.680966292526235,7.374112391031053,6.673490041222441,141.78610005114373,2.873830122105268,83.2274676960466,2.3878862688738867
2038,8.919223565920671,9.086984737003819,8130.75572772684,3.4344459822950073,1.898786109955028,16.44485368831301,126.15198958143004,451.5210306899942,105.7023018196717,7.971733756531529,7.429504653655104,8.162567354268102,7.265820056895045,111.05322084143627,3.537014442590858,58.76440936600932,2.818452613982284
2039,8.07104623957799,8.262576274077727,8131.103741257806,3.438825107147447,1.898848907249982,17.179963283775724,123.35302733004609,395.73104717536,113.46200593838611,7.591053319045175,7.018306685881764,7.767064967410906,7.0475012780785455,94.54018705158408,3.0398215523935876,58.76440936600932,2.515468977958022
2040,8.919457994422537,9.237898838673186,8131.451751837037,3.429995138175436,1.898292497357657,16.793440177543854,92.90065182223067,446.66048591794447,95.99784414050062,7.924727633119234,7.492140260606738,8.111339213334315,7.479484778852569,127.13426953603425,3.618030757397117,66.3039954783241,2.8687773596712662
2041,9.019393891833724,9.04947847441344,8131.799759464713,3.420130583707748,1.8975859182733608,17.179963283775724,123.35302733004609,230.52251856432366,103.61714390918007,7.739995345896029,6.859630473761884,7.900245304334029,6.828731493957191,122.3557076112579,3.0711981352878563,69.91059730261158,2.5015560691785206
2042,7.321899424231063,7.732731152633324,8132.14776414103,3.444991499810476,1.8992611647154096,17.179963283775724,123.35302733004609,395.73104717536,94.94566893297745,7.56056797913168,6.331584292038224,7.706556161634458,6.443247058904061,106.89499121414069,3.0234886546390096,59.80643289817434,2.456658543693025
2043,8.207913598443131,8.565035530375896,8132.495765866126,3.4341246274632833,1.898524195624207,17.918133279560056,122.55325537604524,395.73104717536,104.31223903889773,7.731563769114647,6.992846751306746,7.918010910907985,6.959325395516515,94.71790565503497,3.286063549264155,55.87331113594691,2.688770613885861
2044,7.8101542094249,8.18461317478765,8132.8437646402135,3.4361469107692537,1.8986184153788286,16.872940558587107,123.35302733004609,161.24292353696765,121.07196122143291,7.4816965894342635,6.938063882471713,7.6673450348036525,6.777216153706772,177.9573303063497,3.2645618734429025,83.93054055593228,2.5899542137716187
2045,9.842718730390379,10.193941731943868,8133.191760463457,3.4478536745054766,1.899551352245825,17.897512137356077,120.34957282094256,436.64046873616155,104.10743975149252,8.639273948346828,8.1824042310189,8.860261521056728,8.225976291976924,119.4262526875499,4.191383382679359,64.56130085421412,3.248400466347635
2046,7.5227425796696075,7.706236037855375,8133.539753336027,3.437825301489937,1.8987933616099173,17.179963283775724,123.35302733004609,395.73104717536,113.04885937766925,7.242591194796332,6.6050874309972984,7.381463081891091,6.5464166252987,128.05576224290488,2.852232148590765,58.995914873820034,2.2576159455883498
2047,7.62513580707515,7.7954321598539735,8133.887743258094,3.4418671762343322,1.899056032399952,17.647127323099312,130.95430229249112,395.73104717536,95.44911182436628,7.450414875832621,6.595973124286377,7.611688400851115,6.399892354541851,99.53144118013581,2.852232148590765,61.892370865216556,2.3878862688738867
2048,9.184829085707527,9.444653862476038,8134.235730229865,3.4338753379661524,1.8986671221101663,16.923462429724264,113.7046525312218,430.44172614584903,96.51588892690354,8.113159926245228,7.525979904229193,8.326104121979421,7.512702766601282,122.72249477151293,3.7937122844497173,67.11780340958096,3.0100388993588236
2049,9.0289712224075,9.313584404932852,8134.583714251482,3.4505149327040834,1.8996188343084628,18.679282284060886,144.42256534440423,481.5246508868472,115.21459995105651,8.331752769368817,7.734946119099242,8.52837196503879,7.773942689670782,138.4307158325518,3.943660276086389,67.81562771611833,3.0566863370685637
2050,7.921309184816868,8.091338684690564,8134.931695323129,3.4375098919111777,1.8987598736506148,17.633148149098723,123.35302733004609,428.4792762037892,103.61714390918007,7.473313958629689,6.767910051349589,7.63777665619239,6.692593761004236,140.85306803180336,3.055717484071966,75.8580833694778,2.487140131243176
2051,8.720269062272624,9.038715775308647,8135.27967344499,3.4349104450988484,1.8985557184674995,16.703178841324934,123.35302733004609,427.82005662264595,103.20916372042971,7.961874372907664,7.467136451027277,8.151217179716866,7.477323259045689,107.79730794977316,3.606331942667058,57.3760480684619,2.8582216943788312
2052,7.749051808508954,8.060266422220101,8135.627648617235,3.4314950626855807,1.8983277808044356,17.179963283775724,123.35302733004609,395.73104717536,131.41747433831617,7.3861980824149915,6.802010873008057,7.518985619962777,6.923886783582088,117.59976164833002,2.953289780463437,71.65808619607786,2.456658543693025
2053,7.913446987245083,8.222724008435295,8135.975620840046,3.430325133902131,1.8982472566224866,17.179963283775724,123.35302733004609,395.73104717536,103.02792068458557,7.4859760857823865,6.609976839127909,7.656757643934036,6.7119884538790995,104.19361649935172,3.0398215523935876,59.80643289817434,2.487140131243176
